,u,v,w,hvelmag,theta,mueff,u'theta'_r,v'theta'_r,w'theta'_r,u'u'_r,u'v'_r,u'w'_r,v'v'_r,v'w'_r,w'w'_r,u'u'u'_r,v'v'v'_r,w'w'w'_r,z
0,4.7319729673975255,1.6947657369823974,1.8009143447014616e-09,5.04227007465183,290.93965693519624,0.0,0.00015702260762886542,4.600772918673606e-05,-4.487784987828008e-06,0.36399147998884185,0.06217041876526291,-0.02058767131260743,0.1817404133640914,-0.005589219767770463,0.013160770565544233,0.0630104489696727,0.02310820980248761,0.0004317405203620133,5.208333333333333
1,6.042355691844041,2.1350154418028384,2.5833120162333278e-09,6.427218713562013,290.9397326191355,0.0,0.0002516008737312874,6.812983652878899e-05,-2.9850153958762972e-05,0.6341273523728069,0.12283705302365523,-0.0956386096090498,0.2795983122893743,-0.02674906121494505,0.06406488018510487,-0.047443297576370586,0.02252980698125906,0.002073257892037741,15.625
2,6.494160384201149,2.2745846364743456,2.7193591834029405e-09,6.901037799239435,290.93989022033134,0.0,0.00030714876852449,7.628528357912633e-05,-6.321713837738155e-05,0.5942666889434561,0.09742371730785215,-0.10490899840537887,0.3050757358977419,-0.026719521497996588,0.11018660638391499,-0.05432252000429575,0.012292059724790826,-0.0017319067271782905,26.041666666666664
3,6.835105878035478,2.3744510683791296,2.3471829756078664e-09,7.254858568811503,290.93999324677463,0.0,0.0003527374944222301,7.94817568233161e-05,-9.740582800763002e-05,0.5623148917989631,0.08243018955447512,-0.11647085142802313,0.29692945606232196,-0.028871572333047466,0.14166724516254037,-0.06320898408647972,-0.00027523903927873075,0.00019110241867914817,36.45833333333333
4,7.024397811057441,2.4214217289928888,1.731749513291071e-09,7.448006975764917,290.9401805811933,0.0,0.00038378485671335393,7.940913007440094e-05,-0.0001334201321449562,0.4990363535177648,0.06440808048977,-0.11111560799145653,0.28178948109798524,-0.024951352503062962,0.1551971730911434,-0.05239030601538346,-0.004003219501932375,0.004085322858252898,46.875
5,7.224787633964931,2.4720554395096976,9.494731820753392e-10,7.653025256808509,290.94031273948286,0.0,0.0004167099673540368,8.08879694665657e-05,-0.00016277452572457468,0.47238332067290456,0.055194403774874265,-0.11368246225599392,0.27071911979380897,-0.024038237408198375,0.16174102352821149,-0.045208901363836845,-0.005552482912926962,0.006526459844986128,57.291666666666664
6,7.363899909895218,2.501313122971346,1.8306961963437343e-10,7.79330799835532,290.9405090724757,0.0,0.00044437152450010946,7.679785134727718e-05,-0.00019940662612914843,0.4350309583064604,0.044014913980413,-0.10946549872495918,0.2586221423230155,-0.020903519297368767,0.16516361273762942,-0.03906739526697048,-0.004776065880765546,0.008101757809323554,67.70833333333333
7,7.515956617411671,2.5335374599926808,-5.372774258270155e-10,7.9469209912681285,290.94068441247464,0.0,0.0004799951387867815,7.515883036203903e-05,-0.00022916166954698588,0.4208746757095871,0.039689008327059995,-0.10998591587128498,0.24981782093595187,-0.01960190963294368,0.1664595643186434,-0.034301772098879274,-0.0038843753724571444,0.009085154602693407,78.125
8,7.635063052234819,2.5555659481684354,-1.0527628846819639e-09,8.06620856862501,290.9409036865693,0.0,0.0005107902346358492,7.150212959755787e-05,-0.0002639933284902287,0.39709602207199596,0.033529221921232005,-0.10652110337219786,0.24138429191964328,-0.017070660411694995,0.16611051922091466,-0.03144040185118275,-0.0030628115588534986,0.009710430598714091,88.54166666666666
9,7.76323689458496,2.5785377252568678,-1.5091057054712991e-09,8.194559304705901,290.9411261934329,0.0,0.000548116395261921,6.912180064109199e-05,-0.00029312884018872033,0.38407295358483784,0.030268861041623088,-0.10594366316526914,0.2358937325583493,-0.015510834400950631,0.16463545920195485,-0.030107248812043255,-0.0023754802493703825,0.010257024614173044,98.95833333333333
10,7.86978886154288,2.5961079124750843,-1.9651783667101865e-09,8.30070118471631,290.9413772799695,0.0,0.0005827818554402592,6.222093876542709e-05,-0.0003259841676766925,0.36715421580049823,0.025976248041949264,-0.10294374878118284,0.2286551969306581,-0.013356162782470626,0.1622337401982134,-0.030695955227469065,-0.0020945566879826977,0.010655113818436574,109.375
11,7.980262907761881,2.6120700052571233,-2.512553496269464e-09,8.410149444598936,290.94162909441104,0.0,0.000622791308730872,6.398848951153225e-05,-0.0003566718246293976,0.3581749439631225,0.02421753660514155,-0.1016824252759081,0.2227956709591792,-0.01173915451894119,0.15954893786726682,-0.03189470383378009,-0.0034444570640293623,0.010833745581596737,119.79166666666666
12,8.076500846250699,2.624348542146857,-2.970857131452098e-09,8.504996772040949,290.9419030961793,0.0,0.0006533518722363692,5.763833907652755e-05,-0.0003891830663198705,0.3442024502699309,0.021289299720816186,-0.09906473069951673,0.21681865277599652,-0.00983321689864997,0.15704543200241258,-0.03057566101059503,-0.004951974426507077,0.010901771550901858,130.20833333333331
13,8.172479641543974,2.6350157026289254,-2.950004615496062e-09,8.599167309002777,290.9421782023436,0.0,0.0006932193628336608,5.327231875090228e-05,-0.0004199189188940345,0.3340846890997496,0.018496157272149635,-0.09741055821303277,0.21074143115807084,-0.00830016043428285,0.15454157144741587,-0.02942776111180567,-0.005099472703417625,0.010926968286734855,140.625
14,8.259926149421522,2.640803977773281,-3.6808036951998352e-09,8.683828290137086,290.9424832141767,0.0,0.000726464215231796,4.330055544367873e-05,-0.00045173403614702214,0.3212095195066274,0.015704680302671227,-0.09478382759696401,0.20568813479237372,-0.0065539795547466025,0.15192530648850533,-0.02880516426298906,-0.005320741167307459,0.010925525939663632,151.04166666666666
15,8.345623105365766,2.645048016380879,-4.602164661443799e-09,8.766364065559781,290.9427948983297,0.0,0.0007697148358218414,3.3165789167330095e-05,-0.0004822215797162444,0.3139524560122564,0.01341606160950906,-0.0929494433526025,0.19939715078160714,-0.005109319351425097,0.14895094484041105,-0.0278465780231355,-0.004965234876703496,0.010830740209186531,161.45833333333331
16,8.425354170600333,2.6460454948536403,-6.2928525850481445e-09,8.84234016467604,290.94313944201406,0.0,0.0008141784261761689,2.3859014171567623e-05,-0.000513913311359732,0.3045300912503515,0.012009168655426953,-0.09030998259914273,0.1945481638317377,-0.0035628735765397077,0.1459273237923775,-0.026818486634734545,-0.004205570761048414,0.010816856379417901,171.875
17,8.504770844727787,2.6480830006678877,-6.558049356337115e-09,8.918417345307176,290.94349720900806,0.0,0.0008616751490685108,7.1533574368432714e-06,-0.0005444678843965698,0.29869500241252583,0.009640964390269338,-0.08829509451898224,0.1891859131926438,-0.0020544770309518577,0.14283422995767528,-0.026004355077302296,-0.004008459775433964,0.010948851897536888,182.29166666666666
18,8.582133330504204,2.6467505012910846,-6.89820787498809e-09,8.991620635548008,290.9438856485734,0.0,0.0009076219977997949,-1.0366293485659991e-05,-0.0005753392698038981,0.29023638619923914,0.008210320435559108,-0.0857652117576704,0.1850457448761545,-0.000572849285889439,0.13971765246481235,-0.02550988558805206,-0.003538788309601887,0.011094407115055207,192.70833333333331
19,8.658421878882988,2.646996573431247,-7.119610166200969e-09,9.064399761717969,290.9442842865922,0.0,0.0009558652038950774,-3.1069368254045025e-05,-0.000606010940764214,0.2830247271749163,0.0056843310956132325,-0.08361035772522284,0.18155188826948565,0.0007152677408078748,0.1364683958633448,-0.024456080516880904,-0.003441081472651693,0.011165632765451742,203.125
20,8.733811293001306,2.6434657976828704,-7.239377610868588e-09,9.135217375361245,290.94471228282225,0.0,0.0009957490195872283,-5.006556510648222e-05,-0.000636480001860095,0.27403411640889624,0.0037978214941027785,-0.08110175198371702,0.1773613511131641,0.0021715186832151553,0.13301151179951373,-0.02392215784866688,-0.002883071780613789,0.011157639619998048,213.54166666666666
21,8.807609709024774,2.640813914147655,-7.368924497100561e-09,9.204841041669546,290.945173113543,0.0,0.0010367425354500413,-7.00479424467932e-05,-0.0006670019426220931,0.264811362452168,0.001856107677349588,-0.07872492187071584,0.17319730018189983,0.0032503539371943353,0.1296360047071128,-0.023829736489929573,-0.0030498324192318616,0.011077730723933499,223.95833333333331
22,8.878710654490911,2.6357833276942855,-7.423857732733941e-09,9.271258748960143,290.94565968060255,0.0,0.0010704063875354773,-9.088307740738636e-05,-0.0006969547876306006,0.2549515231477157,0.00048805430925416354,-0.07627821439979945,0.1692001345786639,0.004582714527449279,0.12649684999787186,-0.024283663303428283,-0.002820651864471479,0.010994895090312042,234.375
23,8.949147479582761,2.6287858650684788,-7.494729644075427e-09,9.33652498349241,290.9461701329105,0.0,0.0010999416261490297,-0.0001097513934653405,-0.0007275042019591325,0.24550824734343316,-7.679997761469145e-05,-0.07376601867327931,0.16504238040293825,0.005642305636419288,0.12343656956924419,-0.024899459865512966,-0.0023456455763917897,0.010915554692894886,244.79166666666666
24,9.017140160744114,2.619119853668127,-7.41130826515232e-09,9.398794372665122,290.94670805319134,0.0,0.0011265139365293842,-0.00013264860205334242,-0.0007575877636539203,0.23678933915287043,-0.0007591482015454761,-0.07140942620153862,0.16090107784798172,0.006784100558926276,0.12031218042090051,-0.026143470331361062,-0.001866910257094777,0.01081909402728149,255.20833333333331
25,9.085222286111577,2.6084588337758747,-7.443091531258518e-09,9.460985995612994,290.9472885737053,0.0,0.0011564052063828935,-0.0001580597325069784,-0.0007881249833548973,0.2282993520541297,-0.0010215130136321932,-0.0689224628092191,0.1575426513297399,0.007770005363659145,0.11696694250316793,-0.024989889193180254,-0.0017353497752952524,0.010632585867157679,265.625
26,9.150135403689205,2.5967097372931254,-7.655896114459384e-09,9.519878788495697,290.94789751520045,0.0,0.0011847641366423817,-0.0001844887749799222,-0.0008177571569561807,0.21963476059136025,-0.001862827527150418,-0.06644639880342619,0.15287074673148726,0.008762028844107773,0.11346994199097413,-0.024424339257625282,-0.0009561245719158889,0.010409819545317158,276.04166666666663
27,9.216838810032616,2.5852330089095212,-8.178397433664998e-09,9.580678571400602,290.9485644757181,0.0,0.001223921504426376,-0.00020787621368563596,-0.0008486758827803754,0.21243071110827738,-0.0027900776729342506,-0.06406275303347653,0.14850109974977027,0.009633066821307157,0.11006249398750062,-0.023309759700292695,-0.00038006260896418655,0.010222201202230984,286.4583333333333
28,9.28074920022603,2.5723844161463214,-8.724578805420804e-09,9.638504538204371,290.94926512103126,0.0,0.0012543611124497458,-0.0002386190870915806,-0.0008789154279957963,0.20413760156635288,-0.0041515454704298335,-0.06143858936228345,0.14378719931932418,0.010423522505321114,0.10679105329854564,-0.02317638442288993,0.00023117877124642674,0.010007027325776552,296.875
29,9.34495743794063,2.5595454505854067,-8.67819404044864e-09,9.696695163450427,290.9500162326749,0.0,0.0012994330581068965,-0.00026901019702495535,-0.0009091619774239333,0.19757232902198535,-0.005389683730604505,-0.05909970008748956,0.13857985827842442,0.011072120632141276,0.10338457875109416,-0.02241281508847631,0.0009689735507739586,0.009775022084756632,307.29166666666663
30,9.40770142366923,2.5438109213283804,-9.859978838594937e-09,9.75283419048295,290.9508288618445,0.0,0.0013405213126256945,-0.0003055966618084214,-0.0009397669251536974,0.1907178175011215,-0.006926509065546446,-0.05645492969188772,0.1336674315855904,0.011683318219284873,0.09969171870237555,-0.0219832539577894,0.0012115490308144126,0.009524670036654123,317.7083333333333
31,9.469319496200653,2.526874472990966,-1.1328792685431012e-08,9.807666500927198,290.9517093376423,0.0,0.0013931968887515795,-0.0003400824460193453,-0.0009697040390407773,0.18423647721016453,-0.007730645782736893,-0.05404019919031805,0.12878676083427712,0.012184025025155828,0.09591457376472627,-0.021300792221230182,0.0012277646823055982,0.009297276126051154,328.125
32,9.528562114716726,2.508431689076344,-1.4118166487380686e-08,9.85995315940647,290.9526484057756,0.0,0.0014412869401150962,-0.00038779825172245827,-0.0009998064968765974,0.17802250226033833,-0.008893868899452047,-0.05152661880784836,0.12418451941391605,0.012636310319010486,0.09222284567073305,-0.021582341165957208,0.001633288859236752,0.009055762839100529,338.54166666666663
33,9.587805316046293,2.489599667492312,-1.4693363113919684e-08,9.912262300949708,290.9536681374358,0.0,0.0014983167130191248,-0.0004417746847975446,-0.0010304175113104482,0.17156895377037285,-0.010103840485773844,-0.04912128634626202,0.11979243398074389,0.013069449670011241,0.08863019572830509,-0.021212697829149647,0.00264744730633971,0.00875911077276229,348.9583333333333
34,9.645494514499399,2.468717782694957,-1.5355089319121846e-08,9.962719513557774,290.9547599667175,0.0,0.0015525029499009494,-0.0004925549496762347,-0.0010601453755400678,0.16604573570565906,-0.011563961898871237,-0.046617968382941306,0.11620685563891185,0.013442020390009227,0.0850859455522686,-0.021159024302980334,0.0038433359883789675,0.008394670494217589,359.375
35,9.703946284401232,2.4483301374999216,-1.5764700175291096e-08,10.014136383533923,290.95592267142825,0.0,0.0016124927025711082,-0.0005445055477601845,-0.001090963093299998,0.15894979586636634,-0.012423564210531797,-0.04429555163618764,0.1125847637668475,0.013720738558778894,0.08148987781787925,-0.019999218106846146,0.004221889667169774,0.007951529793325989,369.79166666666663
36,9.762897020427932,2.426232551625114,-1.6013300585889482e-08,10.065775242170004,290.95721797253543,0.0,0.0016656331023339117,-0.0006135448150667139,-0.0011189390646779498,0.15306959379691684,-0.013146248519957505,-0.0418244070648645,0.10964775700851137,0.013958526859492698,0.07780282545573035,-0.019788550391854565,0.005376229949310042,0.007466515527259701,380.2083333333333
37,9.822583128695436,2.404058832504542,-1.6162159784179675e-08,10.118221801685252,290.9586457549437,0.0,0.0017210447800548746,-0.0006916840919365977,-0.0011473550372341882,0.14614473901485034,-0.013469426725704106,-0.039476023031969745,0.10659985924797274,0.014072105598129908,0.07411435495779697,-0.01912833649982667,0.005776591302111897,0.00700157033823176,390.625
38,9.881671193418386,2.3785586992311374,-1.6221774054168245e-08,10.169461628894414,290.96025985848985,0.0,0.0017770257528407676,-0.0007853455257069069,-0.0011742664148874352,0.13907667699543116,-0.013749320383417201,-0.03706056894094623,0.10411980379755124,0.014161908699748522,0.0705521629866683,-0.018136328107528004,0.006206036509434692,0.0065749433722149826,401.04166666666663
39,9.940869837124,2.3511887761558508,-1.6229086479134027e-08,10.220500101616675,290.96202757652264,0.0,0.001834213250756489,-0.0008828554918087334,-0.001199983253321542,0.1323469421657078,-0.013640256060486761,-0.03473427292068205,0.10124572005118004,0.014128427332364463,0.06714419443305741,-0.017582478464876483,0.006559744621332925,0.006162707946033636,411.4583333333333
40,9.999296275847945,2.320714456161683,-1.6145176041599462e-08,10.270246926623415,290.96399862611196,0.0,0.0018956120604646108,-0.0010017422295569864,-0.0012261046801147622,0.12609445095352345,-0.013596928899110995,-0.03237675604993268,0.0982705316274551,0.014090057683299757,0.0638109969078244,-0.01688938338446405,0.006942319109387879,0.005772910731411472,421.875
41,10.058445984648854,2.2873130151587513,-1.605399563272658e-08,10.320205498905562,290.96618185534277,0.0,0.0019533073110517426,-0.001120600836591329,-0.0012500018281456316,0.11954111774966306,-0.01412709318860951,-0.03003441944171144,0.09454599008262306,0.013977428852672414,0.06041967269260175,-0.01597881933293152,0.0069643800539840855,0.005409576882018385,432.29166666666663
42,10.116192241605267,2.2510281303282254,-1.598783843692638e-08,10.368378618569311,290.9686369196272,0.0,0.0020436423646851823,-0.001265815813993453,-0.0012741727933471946,0.11430064231707757,-0.014862104069822687,-0.027665505216799655,0.09079559146131155,0.013851651845567633,0.056924637763634385,-0.01517829660038783,0.007147301001944818,0.0050411372805272215,442.7083333333333
43,10.174480515344213,2.2117750750994745,-1.5989837568320234e-08,10.416673686479642,290.97145819012957,0.0,0.0021333100313410775,-0.0014421050979902435,-0.0012953842978843542,0.10832311998685225,-0.0157717128598312,-0.02536175193025642,0.08702747347990666,0.013603336055725158,0.05340545617895823,-0.014889827702312135,0.007071268154624316,0.004644516261858471,453.125
44,10.23174202698104,2.169368206053584,-1.602424707469544e-08,10.463585858674069,290.97468548406056,0.0,0.002240701779667646,-0.0016590314486826933,-0.001315190543114214,0.1023092171640457,-0.016415578452372088,-0.023025128614516034,0.08391436980787875,0.013357411450193406,0.04990600008090866,-0.014720957711168272,0.007366328410658631,0.004223313502057053,463.54166666666663
45,10.28899026302591,2.122076808834996,-1.5968620441279324e-08,10.509776547733411,290.9784069579098,0.0,0.002375916163824995,-0.0019216635603450042,-0.0013321145694066986,0.09579706217709162,-0.017048139826706214,-0.0207619529035656,0.08100838144758864,0.012960119399894183,0.04646653930336293,-0.013494750315472962,0.0074317795206889055,0.0037569478349479117,473.9583333333333
46,10.346932371876242,2.0688784411864973,-1.6168434825257893e-08,10.555841813083578,290.98275982929306,0.0,0.002516143293986584,-0.00223756357640474,-0.0013449054564011631,0.08919268869968247,-0.017514858521672373,-0.018565992933333213,0.07886682469998846,0.012547638868435646,0.04306001357255194,-0.012362864764072405,0.007436320798493312,0.0032832286469724743,484.375
47,10.405391710909969,2.0096332436419706,-1.6437261023608685e-08,10.60164112820477,290.9879112485165,0.0,0.0026280530760302775,-0.0026146997370674364,-0.0013552589942453053,0.08258935936762672,-0.017933001330485906,-0.016425246134810653,0.07656203648979444,0.012023784113356749,0.0397680298598268,-0.011157069888422399,0.007563359167002665,0.0028306513154814075,494.79166666666663
48,10.463229478206785,1.9439596924405618,-1.6946472523727393e-08,10.646147940169772,290.99407993864196,0.0,0.0027373243561119856,-0.003137030661120862,-0.0013587546812330559,0.07586747815529388,-0.018391585614364655,-0.0143587176305588,0.07512369888381835,0.011392172556391815,0.03661274613308094,-0.009949463914569863,0.007661727565817669,0.002381816841129932,505.2083333333333
49,10.520139695668822,1.8691782481813533,-1.6951240548839466e-08,10.688659362388169,291.00146221424126,0.0,0.0028020108710363812,-0.0037354951703069367,-0.0013549240987507263,0.06933092358971857,-0.017727481341286915,-0.012385587416401802,0.07369100552366845,0.010702833829333722,0.03363142174057159,-0.008887100566190834,0.0077694342716721635,0.0019378847412037609,515.625
50,10.574472083988153,1.7838192919698996,-1.691798630021947e-08,10.727591267082335,291.0106520161338,0.0,0.0028916169497494653,-0.004517342617640301,-0.0013379683058521573,0.06355724776161545,-0.01778240381790497,-0.010525258875053322,0.07350787607572738,0.009868350157473595,0.03088010276943081,-0.007818010927064552,0.008213339049809509,0.0015221265234327997,526.0416666666666
51,10.62700502978205,1.6848260226779694,-1.6719453381495375e-08,10.763402256362907,291.0220777193064,0.0,0.002957852287892747,-0.005495598989725791,-0.0013097779945087879,0.057310113757317385,-0.017145451417044485,-0.008801878832505413,0.07326238529959264,0.009019006726075782,0.02847025320527089,-0.006741460185890669,0.008156566950821348,0.0011449449893381986,536.4583333333333
52,10.67382984969534,1.572935787483168,-1.6513995914817255e-08,10.792758057566267,291.0364291191918,0.0,0.002939214783889102,-0.0067795924449066906,-0.0012674452311811273,0.050807020049218984,-0.016306916581994613,-0.007141859735632161,0.07373499657161976,0.007950375453989394,0.02652056432346881,-0.005542081065476524,0.007821366852588524,0.0008162938244218564,546.875
53,10.716342821571489,1.4441072180736971,-1.6190065126302402e-08,10.816848802763463,291.0545810350917,0.0,0.0025993147975847345,-0.008369716928577351,-0.0012023859659341567,0.04397853242510201,-0.013832392605047181,-0.005696460161365626,0.07455873733247304,0.006958620221625559,0.025119761200424414,-0.004556046418636192,0.007187655026695302,0.0005250640321499991,557.2916666666666
54,10.744156181949268,1.2975986128614352,-1.5958522496306347e-08,10.825869882435914,291.0776491164625,0.0,0.00178212960408376,-0.010297904432549913,-0.001117280441090893,0.03695612692309496,-0.009575173674202388,-0.00437527047941127,0.07581774746644684,0.00579357206429127,0.024220427406579047,-0.003174052017743721,0.006881319536685693,0.000279041471935254,567.7083333333333
55,10.755557379918779,1.1352881669919122,-1.5659540608260178e-08,10.818951855577073,291.1063420896055,0.0,0.0003407699077561448,-0.012458671609663276,-0.0010055112225353284,0.031080651688846953,-0.0035856159092760593,-0.003315576498748423,0.07717365921050125,0.004709702775281424,0.023764321084401956,-0.0019528440954101219,0.006989737285969791,8.407977557437852e-05,578.125
56,10.740943616305122,0.9567051969462536,-1.5676300722821882e-08,10.786960558895153,291.14208210683336,0.0,-0.0019062246330081424,-0.014366441072740991,-0.0008613857760222673,0.027767117023800598,0.004472571964230849,-0.0024438995607677263,0.0751521647088079,0.0036276132766697652,0.023659766603277472,-0.001141487890665845,0.0080604435027881,-3.966806101762633e-05,588.5416666666666
57,10.696549259621989,0.7702029697758497,-1.5496377011022965e-08,10.727443084312911,291.18605815494755,0.0,-0.004920139880473266,-0.015793914077445303,-0.0007019593923811079,0.02758438313816572,0.01311894987552572,-0.0018471009386219722,0.06960554253066494,0.002616921747850846,0.023759558115592147,-0.0009028209506431341,0.009686520238542825,-9.871794513704081e-05,598.9583333333333
58,10.617512039896745,0.5851079516008589,-1.4989174024279454e-08,10.63626608414099,291.23930022642435,0.0,-0.008392659919369813,-0.01599846841352744,-0.0005292313411444171,0.030200994871900807,0.019436044731206793,-0.001444754554828433,0.05776554045414513,0.0018286901172280762,0.02388914070138707,-0.0009501184525329714,0.010424812977566804,-0.00010690967265472383,609.375
59,10.50633023535447,0.41810825391446144,-1.3933510245119424e-08,10.516540047519008,291.3030666734494,0.0,-0.011536496698058979,-0.014457692769440342,-0.0003765689721542542,0.03312024131531884,0.02032357770936967,-0.0011758630422202434,0.04114803867618966,0.0012005645673289571,0.023760583130807325,-0.0006383092985607818,0.008551188060145485,-6.560669868928813e-05,619.7916666666666
60,10.376540300116831,0.28222033233906646,-1.28574587469575e-08,10.381533799440911,291.3778557099189,0.0,-0.013498712211925886,-0.011377231375663238,-0.0002566854431783743,0.03295216917632922,0.01542664173006552,-0.001007645390837856,0.02482064372689007,0.0008186897649694547,0.023173780050100505,0.00036262427017142644,0.004982487604780004,-8.362463777094754e-06,630.2083333333333
61,10.24761710364865,0.18750233975873096,-1.2916723925525257e-08,10.249965522329694,291.46487631043783,0.0,-0.013451818823874771,-0.007371493620799824,-0.0001857515830433095,0.028302124319953163,0.007574627863393306,-0.0008577271377890982,0.013286829038056832,0.0005938737454545214,0.022161892632169295,0.0010633634114440964,0.0019520586054927703,3.6380591585689575e-05,640.625
62,10.14004226925122,0.1288848822804158,-1.0779235088384317e-08,10.141237822823696,291.56440263066884,0.0,-0.011317188791617878,-0.00376076857787787,-0.00016267739345634017,0.021162699805391524,0.0014720189966571171,-0.0007282473394721741,0.007681327503041014,0.0004669393568945305,0.020930771451317942,0.0009605766762229353,0.0005029573605270414,6.523485182208327e-05,651.0416666666666
63,10.063738515604616,0.09406604931076157,-8.127202549384063e-09,10.064467644184253,291.67413248965204,0.0,-0.007758292381232469,-0.0013616958420479643,-0.00015214883081647476,0.015066010630495707,-0.0014016024586086567,-0.0006118785097983613,0.005791876025120302,0.0003872701025173695,0.019712521785957025,0.0003875334899494631,9.092952419142246e-05,8.362476520864009e-05,661.4583333333333
64,10.020777088206406,0.06878096517199386,-3.1751230317803087e-09,10.021278917334357,291.7864068934145,0.0,-0.0041854065517305,-0.00024255578113943947,-0.0001320377577289071,0.011376209403443794,-0.0020664102924581236,-0.0005110031124417622,0.0052846413329650545,0.0003312004160535051,0.01860924514368974,2.4174771514726284e-05,2.3653059144623547e-05,9.304860205262411e-05,671.875
